id,name,link,pic_url,location,rating,count
113,泰饗,https://www.foodpanda.com.tw/chain/cc3pd/tai-xiang,https://images.deliveryhero.io/image/fd-tw/LH/w9pz-listing.jpg,(△) (M) 台北市松山區寧安街7巷1號,4.5,454
114,DREAM TEA夢想紅茶冰,https://www.foodpanda.com.tw/restaurant/y3pv/dream-teameng-xiang-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/y3pv-listing.jpg,(△) (M) 台北市松山區寧安街68巷2號 食品業者登錄字號：A-142559870-00000-8,4.6,178
115,搖滾披薩,https://www.foodpanda.com.tw/chain/cv2mt/yao-gun-pi-sa,https://images.deliveryhero.io/image/fd-tw/LH/b3dz-listing.jpg,(O)新北市板橋區三民路二段71號2樓,4.7,399
116,山西刀削麵 (台北延吉店),https://www.foodpanda.com.tw/restaurant/p1ym/shan-xi-dao-xue-mian-tai-bei-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/p1ym-listing.jpg,(△)台北市大安區延吉街64-3號,4.5,1081
117,全國健康素食,https://www.foodpanda.com.tw/chain/cg1qv/quan-guo-jian-kang-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/h9iw-listing.jpg,(△) 台北市北投區裕民一路25號,4.7,216
118,老店食堂,https://www.foodpanda.com.tw/restaurant/w4gz/lao-dian-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/w4gz-listing.jpg,(△) (M) 台北市松山區光復北路11巷76號,4,541
119,季丼屋 (台北延吉店),https://www.foodpanda.com.tw/restaurant/q8vr/ji-jing-wu-tai-bei-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/q8vr-listing.jpg,(△)台北市大安區延吉街137巷2號,4.2,93
120,鐵板紅橘子 (松山光復店),https://www.foodpanda.com.tw/restaurant/f2vf/tie-ban-hong-ju-zi-song-shan-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/f2vf-listing.jpg,(△)台北市松山區光復南路13巷29號,NA,0
121,饞哭了煎餅果子,https://www.foodpanda.com.tw/restaurant/z1zs/chan-ku-liao-jian-bing-guo-zi,https://images.deliveryhero.io/image/fd-tw/LH/z1zs-listing.jpg,(△) 台北市松山區南京東路四段133巷8弄1號 (食安登錄字號:A-200146755-00000-7),4.7,458
122,蛋蛋屋蛋包飯專賣店,https://www.foodpanda.com.tw/restaurant/y3jl/dan-dan-wu-dan-bao-fan-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/y3jl-listing.jpg,(△) (M) 台北市松山區光復北路11巷76號,3.2,589
123,ezFit cafe,https://www.foodpanda.com.tw/restaurant/l3nj/ezfit-cafe,https://images.deliveryhero.io/image/fd-tw/LH/l3nj-listing.jpg,(△) 台北市松山區光復北路11巷67號,4.7,200
124,雞湯大叔 (台北忠孝店),https://www.foodpanda.com.tw/restaurant/e8tq/ji-tang-da-shu-tai-bei-zhong-xiao-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8tq-listing.jpg,(O) 台北市大安區光復南路200巷9號,4.6,50
125,美鳳越南美食,https://www.foodpanda.com.tw/restaurant/uhx0/mei-feng-yue-nan-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/uhx0-listing.jpg,(△)台北市松山區光復北路60巷46號,NA,0
126,晨沐早餐 Morning Mood,https://www.foodpanda.com.tw/restaurant/cuw8/chen-mu,https://images.deliveryhero.io/image/fd-tw/LH/cuw8-listing.jpg,(△) 台北市松山區八德路三段74巷41號,4.4,162
127,好享串串,https://www.foodpanda.com.tw/restaurant/n6uh/hao-xiang-chuan-chuan,https://images.deliveryhero.io/image/fd-tw/LH/n6uh-listing.jpg,(O)台北市大安區忠孝東路四段201號1樓之12,4.4,20
128,素食之家,https://www.foodpanda.com.tw/restaurant/y1gi/su-shi-zhi-jia,https://images.deliveryhero.io/image/fd-tw/LH/y1gi-listing.jpg,(△) (M) 台北市松山區八德路三段76號2樓14攤 食品業者登錄字號：A-200139119-00000-3,4.7,630
129,龍星冰室,https://www.foodpanda.com.tw/restaurant/e0xl/long-xing-bing-shi,https://images.deliveryhero.io/image/fd-tw/LH/e0xl-listing.jpg,(O) 台北市信義區忠孝東路四段553巷52弄5號,4.4,88
130,燁子。面。腸粉,https://www.foodpanda.com.tw/restaurant/p5zd/ye-zi-mian-chang-fen,https://images.deliveryhero.io/image/fd-tw/LH/p5zd-listing.jpg,(△)台北市松山區市民大道五段33-3號,4.7,283
131,小琳涼麵河粉,https://www.foodpanda.com.tw/restaurant/f1wv/xiao-lin-liang-mian-he-fen,https://images.deliveryhero.io/image/fd-tw/LH/f1wv-listing.jpg,(△)台北市松山區南京東路四段133巷6弄3號,4.4,477
132,鮮味屋韓式料理,https://www.foodpanda.com.tw/restaurant/y7rr/xian-wei-wu-han-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/y7rr-listing.jpg,(△) (M) 台北市松山區八德路三段76號2樓 食品業者登錄字號：A-200139035-00001-1,4.3,1011
133,SPACELESS COFFEE,https://www.foodpanda.com.tw/restaurant/g0og/spaceless-coffee,https://images.deliveryhero.io/image/fd-tw/LH/g0og-listing.jpg,(△)台北市大安區忠孝東路四段208號7樓「妮蒂亞工作室」,4.8,88
134,巴歌浪小聚所,https://www.foodpanda.com.tw/restaurant/y4cz/ba-ge-lang-xiao-ju-suo,https://images.deliveryhero.io/image/fd-tw/LH/y4cz-listing.jpg,(△) 台北市松山區光復北路26巷10號,4.2,23
135,阿明炒鱔魚,https://www.foodpanda.com.tw/restaurant/e3st/a-ming-chao-shan-yu,https://images.deliveryhero.io/image/fd-tw/LH/e3st-listing.jpg,(△) 台北市大安區延吉街131巷2弄5號,4.7,745
136,泰味炸&果然食寨,https://www.foodpanda.com.tw/restaurant/g3lz/tai-wei-zha-andguo-ran-shi-zhai,https://images.deliveryhero.io/image/fd-tw/LH/g3lz-listing.jpg,(△)台北市松山區南京東路四段55之1號,4.5,10
137,dee好得生活,https://www.foodpanda.com.tw/restaurant/a6aw/deehao-de-sheng-huo,https://images.deliveryhero.io/image/fd-tw/LH/a6aw-listing.jpg,(O) 台北市大安區敦化南路一段157號,4,23
138,大金排骨專賣店,https://www.foodpanda.com.tw/restaurant/u6nx/da-jin-pai-gu-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/u6nx-listing.jpg,(△) 台北市松山區八德路三段158巷20弄34號1樓,4.4,336
139,麵屋羽立,https://www.foodpanda.com.tw/restaurant/y6ql/mian-wu-yu-li,https://images.deliveryhero.io/image/fd-tw/LH/y6ql-listing.jpg,(O) 台北市大安區市民大道四段124號,4.5,236
140,高之家日式紅豆餅,https://www.foodpanda.com.tw/restaurant/b6to/gao-zhi-jia-ri-shi-hong-dou-bing,https://images.deliveryhero.io/image/fd-tw/LH/b6to-listing.jpg,(△) 台北市大安區延吉街83號,4.4,146
141,友粥殿,https://www.foodpanda.com.tw/restaurant/j2ew/you-zhou-dian,https://images.deliveryhero.io/image/fd-tw/LH/j2ew-listing.jpg,(△) 台北市松山區南京東路四段133巷4弄9號1樓,5,1
142,幸福的一天 Happiness Day,https://www.foodpanda.com.tw/restaurant/f1jm/xing-fu-de-tian-happiness-day,https://images.deliveryhero.io/image/fd-tw/LH/f1jm-listing.jpg,(O)台北市松山區光復北路11巷91號,4.7,561
143,蘑菇先生早午餐,https://www.foodpanda.com.tw/restaurant/f4mk/mo-gu-xian-sheng-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/f4mk-listing.jpg,(△)台北市松山區八德路四段16號,4.8,62
144,Top Fire頂焰新作和食,https://www.foodpanda.com.tw/restaurant/n0wj/top-fireding-yan-xin-zuo-he-shi,https://images.deliveryhero.io/image/fd-tw/LH/n0wj-listing.jpg,(O)台北市松山區市民大道四段219號1樓,4.5,41
145,勝面 (台北南京店),https://www.foodpanda.com.tw/restaurant/e3jk/sheng-mian-tai-bei-nan-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/e3jk-listing.jpg,(△) 台北市松山區南京東路五段66巷3弄3號,4.5,17
146,Cuiqu Coffee 奎克咖啡,https://www.foodpanda.com.tw/chain/cf9lm/cuiqu-coffee-kui-ke-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/y9ju-listing.jpg,(O) (M) 高雄市左營區博愛二路236號,4.5,89
147,頂香蘭雞肉飯,https://www.foodpanda.com.tw/restaurant/o4jd/ding-xiang-lan-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/o4jd-listing.jpg,(△)台北市松山區南京東路4段171號1樓,4.5,206
148,燒肉丼飯 (台北育達店),https://www.foodpanda.com.tw/restaurant/w3gp/shao-rou-jing-fan-tai-bei-yu-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/w3gp-listing.jpg,(△) (M) 台北市松山區寧安街7巷1號,4.6,977
149,帕思塔義大利麵,https://www.foodpanda.com.tw/restaurant/y4co/pa-si-ta-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/y4co-listing.jpg,(△) (M) 台北市松山區八德路三段106巷46號,4.1,166
150,At-First緣來,https://www.foodpanda.com.tw/chain/cp5bh/at-firstyuan-lai,https://images.deliveryhero.io/image/fd-tw/LH/e9ly-listing.jpg,(O) 台北市大安區延吉街70巷5弄6號,4.5,83
151,無敵燒肉丼飯,https://www.foodpanda.com.tw/restaurant/d5ad/wu-di-shao-rou-jing-fan,https://images.deliveryhero.io/image/fd-tw/LH/d5ad-listing.jpg,(O) 台北市松山區市民大道四段183號,4.4,225
152,澎澎先生現烤蛋糕,https://www.foodpanda.com.tw/restaurant/e3ts/peng-peng-xian-sheng-xian-kao-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/e3ts-listing.jpg,(△) 台北市松山區八德路三段169號,4.8,246
153,卡賀㕑房早午餐(南京28號店),https://www.foodpanda.com.tw/restaurant/b8zp/qia-he-fang-zao-wu-can-nan-jing-28hao-dian,https://images.deliveryhero.io/image/fd-tw/LH/b8zp-listing.jpg,(△) 台北市松山區南京東路五段59巷28弄28號,4.6,2194
154,格里歐三明治 (大安延吉店),https://www.foodpanda.com.tw/restaurant/o3gp/ge-li-ou-san-ming-zhi-da-an-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/o3gp-listing.jpg,(△)台北市大安區延吉街137巷31號,4.6,172
155,Zero Cafe,https://www.foodpanda.com.tw/restaurant/w8lu/zero-cafe,https://images.deliveryhero.io/image/fd-tw/LH/w8lu-listing.jpg,(O) (M) 台北市松山區南京東路五段23巷6弄29號,4.7,328
156,巴雷巴雷印度餐廳 Balle Balle Indian Restaurant,https://www.foodpanda.com.tw/restaurant/w6vh/ba-lei-ba-lei-yin-du-can-ting-balle-balle-indian-restaurant,https://images.deliveryhero.io/image/fd-tw/LH/w6vh-listing.jpg,(O) (M) 台北市松山區光復北路12號,4.5,712
157,享想 台灣珍藏茶(台北小巨蛋店),https://www.foodpanda.com.tw/restaurant/v7zp/xiang-xiang-tai-wan-zhen-cang-cha-tai-bei-xiao-ju-dan-dian,https://images.deliveryhero.io/image/fd-tw/LH/v7zp-listing.jpg,(O)台北市松山區健康路80號,4.6,231
158,bugee 不急咖啡,https://www.foodpanda.com.tw/restaurant/o8ow/bugee-bu-ji-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/o8ow-listing.jpg,(△)台北市大安區敦化南路一段177巷11號,4.4,26
159,雞二哥好吃雞肉,https://www.foodpanda.com.tw/chain/cr2av/ji-er-ge-hao-chi-ji-rou,https://images.deliveryhero.io/image/fd-tw/LH/iur0-listing.jpg,(△)台北市士林區大東路15之10號,4.8,11
160,醇滷味,https://www.foodpanda.com.tw/chain/ck0fz/chun-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/y1wh-listing.jpg,(△) (M) 台北市松山區八德路三段76號2樓 (食安登錄字號:A-200145212-00000-4),4.6,88
161,奇維奇娃,https://www.foodpanda.com.tw/restaurant/uxrt/qi-wei-qi-wa,https://images.deliveryhero.io/image/fd-tw/LH/uxrt-listing.jpg,(O)台北市大安區光復南路240巷23號,3,2
162,新海岸活蝦,https://www.foodpanda.com.tw/chain/cr4ph/xin-hai-an-huo-xia,https://images.deliveryhero.io/image/fd-tw/LH/w4ve-listing.jpg,(△) (M) 台北市大安區市民大道四段114號 食品業者登錄字號：A-200137624-00000-2,4.4,467
163,潮肉壽喜燒,https://www.foodpanda.com.tw/chain/ch1gh/chao-rou-shou-xi-shao,https://images.deliveryhero.io/image/fd-tw/LH/f4qi-listing.jpg,(O)台北市大安區延吉街131巷26號,4.7,22
164,玖公古早豆花,https://www.foodpanda.com.tw/restaurant/l3eh/jiu-gong-gu-zao-dou-hua,https://images.deliveryhero.io/image/fd-tw/LH/l3eh-listing.jpg,(△)台北市大安區忠孝東路四段216巷19弄3號1樓,4.8,262
165,桶一天下 (松山南京店),https://www.foodpanda.com.tw/restaurant/q7qt/tong-tian-xia-song-shan-nan-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/q7qt-listing.jpg,(△) 台北市松山區南京東路五段59巷31弄43號,4.4,625
166,木龍美食坊,https://www.foodpanda.com.tw/restaurant/b8fo/mu-long-mei-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/b8fo-listing.jpg,(△) 台北市松山區南京東路五段66巷19號,4.4,389
167,一鍋接一鍋,https://www.foodpanda.com.tw/restaurant/v1ua/guo-jie-guo,https://images.deliveryhero.io/image/fd-tw/LH/v1ua-listing.jpg,(△)台北市大安區延吉街137巷3號,3.7,100
168,喜樂壽司,https://www.foodpanda.com.tw/restaurant/f4qg/xi-le-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/f4qg-listing.jpg,(O)台北市松山區南京東路五段123巷1弄21號,4.6,8
169,饗韓,https://www.foodpanda.com.tw/restaurant/f4eh/xiang-han,https://images.deliveryhero.io/image/fd-tw/LH/f4eh-listing.jpg,(O) 台北市松山區南京東路四段55號(側面),4.6,252
170,536&Co (大安延吉店),https://www.foodpanda.com.tw/restaurant/n5wq/536andco-da-an-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/n5wq-listing.jpg,(O)台北市大安區延吉街103號1F,4.5,36
171,艾隆義大利麵食,https://www.foodpanda.com.tw/restaurant/z5jt/ai-long-yi-da-li-mian-shi,https://images.deliveryhero.io/image/fd-tw/LH/z5jt-listing.jpg,(O) 台北市松山區八德路三段121-2號 食品業者登錄字號：A-153716969-00000-4,4.5,1052
172,麻丹辣-麻辣滷味,https://www.foodpanda.com.tw/chain/cb7te/ma-dan-la-ma-la-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/y9qc-listing.jpg,(△) (M) 台北市松山區松河街218號 食品業者登錄字號：A-200136388-00000-8,4.6,1657
173,"好結果 Sincerely,",https://www.foodpanda.com.tw/restaurant/w2mq/hao-jie-guo-sincerely,https://images.deliveryhero.io/image/fd-tw/LH/w2mq-listing.jpg,(△) (M) 台北市信義區忠孝東路四段553巷48號,4.8,48
174,醋頭家 (誠品松菸店),https://www.foodpanda.com.tw/restaurant/d2uy/cu-tou-jia-cheng-pin-song-yan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d2uy-listing.jpg,(O) 台北市信義區菸廠路88號B1F,4.5,27
175,Darci's Italian Kitchen 維客義式廚房,https://www.foodpanda.com.tw/restaurant/n8mi/darcis-italian-kitchen-wei-ke-yi-shi-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/n8mi-listing.jpg,(△) 台北市松山區南京東路四段53巷3弄1號,4.6,24
176,金山客家小館 (台北光復店),https://www.foodpanda.com.tw/restaurant/f9lh/jin-shan-ke-jia-xiao-guan-tai-bei-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/f9lh-listing.jpg,(O)台北市松山區光復北路11巷69號,4.7,85
177,Street Churros,https://www.foodpanda.com.tw/restaurant/b1wr/street-churros,https://images.deliveryhero.io/image/fd-tw/LH/b1wr-listing.jpg,(O) 台北市大安區光復南路260巷24號,4.8,434
178,茶涎 (台北南京店),https://www.foodpanda.com.tw/restaurant/q4ev/cha-xian-tai-bei-nan-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/q4ev-listing.jpg,(O)台北市松山區南京東路四段133巷9弄1號,4.7,488
179,鍋鍋樂小火鍋,https://www.foodpanda.com.tw/restaurant/w0is/guo-guo-le-xiao-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/w0is-listing.jpg,(△) (M) 台北市松山區光復北路11巷76號,4,523
180,伍柒玖牛肉麵,https://www.foodpanda.com.tw/chain/cu5uz/wu-qi-jiu-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/y3yn-listing.jpg,(△) (M) 台北市大安區延吉街68-24號1樓,4.5,1655
181,泰讚了手工泰式奶茶 (台北東區店),https://www.foodpanda.com.tw/restaurant/m9ne/tai-zan-liao-shou-gong-tai-shi-nai-cha-tai-bei-dong-qu-dian,https://images.deliveryhero.io/image/fd-tw/LH/m9ne-listing.jpg,(△)台北市大安區忠孝東路四段201號1樓-13,4.8,288
182,糖朝 Dim Sum 點心形象店,https://www.foodpanda.com.tw/restaurant/g8os/tang-zhao-dim-sum-dian-xin-xing-xiang-dian,https://images.deliveryhero.io/image/fd-tw/LH/g8os-listing.jpg,(△)台北市大安區敦化南路1段187巷32號,3.7,30
183,玉口香扁食園 (松山八德店),https://www.foodpanda.com.tw/restaurant/nvky/yu-kou-xiang-bian-shi-yuan-song-shan-ba-de-dian,https://images.deliveryhero.io/image/fd-tw/LH/nvky-listing.jpg,(△) 台北市松山區八德路三段155巷5號1樓,4.4,62
184,紅橘子,https://www.foodpanda.com.tw/chain/cf8rg/hong-ju-zi,https://images.deliveryhero.io/image/fd-tw/LH/z2vv-listing.jpg,(△) (M) 新北市三重區龍門路177號 食品業者登錄字號：F-200138456-00000-1,4.6,1533
185,南京廣東粥,https://www.foodpanda.com.tw/restaurant/q2ec/nan-jing-guang-dong-zhou,https://images.deliveryhero.io/image/fd-tw/LH/q2ec-listing.jpg,(△)台北市松山區南京東路5段23巷4之3號,4.7,803
186,Lattice 拉堤斯．比利時列日鬆餅,https://www.foodpanda.com.tw/restaurant/w7eu/lattice-la-di-si-bi-li-shi-lie-ri-song-bing,https://images.deliveryhero.io/image/fd-tw/LH/w7eu-listing.jpg,(O) (M) 台北市大安區光復南路200巷11號,4.7,176
187,"一串(串燒,酒場)",https://www.foodpanda.com.tw/restaurant/f9fc/chuan-chuan-shao-jiu-chang,https://images.deliveryhero.io/image/fd-tw/LH/f9fc-listing.jpg,(O)台北市大安區延吉街62巷3號,4.3,18
188,Fun Bucket開心桶,https://www.foodpanda.com.tw/restaurant/k2cp/fun-bucketkai-xin-tong,https://images.deliveryhero.io/image/fd-tw/LH/k2cp-listing.jpg,(△)台北市大安區光復南路240巷26號,NA,0
189,潑辣涼麵,https://www.foodpanda.com.tw/restaurant/y0fr/po-la-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/y0fr-listing.jpg,(△) (M) 台北市松山區南京東路四段133巷4弄14號 (食品業者登錄字號: A-172929219-00001-0),4.5,1380
190,讚:美食pasta焗烤專賣店,https://www.foodpanda.com.tw/restaurant/e1hf/zan-mei-shi-pastaju-kao-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/e1hf-listing.jpg,(△) 台北市松山區八德路三段155巷2號之3,4.2,574
191,馬祖麵館,https://www.foodpanda.com.tw/restaurant/i9no/ma-zu-mian-guan-1,https://images.deliveryhero.io/image/fd-tw/LH/i9no-listing.jpg,(△)台北市大安區延吉街137巷3號,4.5,247
192,Hot咖哩專賣屋,https://www.foodpanda.com.tw/restaurant/f6ld/hotka-li-zhuan-mai-wu,https://images.deliveryhero.io/image/fd-tw/LH/f6ld-listing.jpg,(△)台北市松山區寧安街9巷8號,4.5,308
193,浩克健身早餐。宵夜,https://www.foodpanda.com.tw/chain/ck1do/hao-ke-jian-shen-zao-can-xiao-ye,https://images.deliveryhero.io/image/fd-tw/LH/l4ct-listing.jpg,(△)台北市大安區延吉街153-3號,4.7,1730
194,波記冰室,https://www.foodpanda.com.tw/restaurant/l6sj/bo-ji-bing-shi,https://images.deliveryhero.io/image/fd-tw/LH/l6sj-listing.jpg,(O)台北市大安區延吉街123號1樓,3.7,22
195,美義天手作美食坊(義大利麵),https://www.foodpanda.com.tw/restaurant/v3me/mei-yi-tian-shou-zuo-mei-shi-fang-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/v3me-listing.jpg,(△)台北市松山區延吉街131巷1弄36號對面停車場,4.8,269
196,Hala Chicken,https://www.foodpanda.com.tw/restaurant/a1ce/hala-chicken,https://images.deliveryhero.io/image/fd-tw/LH/a1ce-listing.jpg,(△) 台北市大安區延吉街103號,4.8,1077
197,燒桶子 韓風立燒,https://www.foodpanda.com.tw/restaurant/y1se/shao-tong-zi-han-feng-li-shao,https://images.deliveryhero.io/image/fd-tw/LH/y1se-listing.jpg,(O) 台北市大安區延吉街99號,4.5,278
198,燒肉丼 2號店,https://www.foodpanda.com.tw/restaurant/h2de/shao-rou-jing-2hao-dian,https://images.deliveryhero.io/image/fd-tw/LH/h2de-listing.jpg,(O)台北市信義區忠孝東路四段553巷46弄14號1樓,4.5,122
199,品味小廚貓耳麵專賣,https://www.foodpanda.com.tw/restaurant/y8gr/pin-wei-xiao-chu-mao-er-mian-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/y8gr-listing.jpg,(△) (M) 台北市松山區八德路三段76號,4.7,319
200,香港錦鴻燒臘店,https://www.foodpanda.com.tw/restaurant/j5zn/xiang-gang-jin-hong-shao-la-dian,https://images.deliveryhero.io/image/fd-tw/LH/j5zn-listing.jpg,(△) 台北市松山區健康路12號,4.4,63
201,大石家拉麵,https://www.foodpanda.com.tw/restaurant/y5jv/da-shi-jia-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/y5jv-listing.jpg,(O) 台北市松山區南京東路四段178號,4,187
202,Vivienne Westwood Cafe,https://www.foodpanda.com.tw/restaurant/u9ut/vivienne-westwood-cafe,https://images.deliveryhero.io/image/fd-tw/LH/u9ut-listing.jpg,(O)台北市大安區忠孝東路四段181巷35弄10號,5,1
203,8鍋 (台北南京店),https://www.foodpanda.com.tw/restaurant/y2ef/8guo-tai-bei-nan-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/y2ef-listing.jpg,(△) 台北市松山區南京東路四段133巷9弄1號 食品業者登錄字號：A-200144513-00000-7,4.7,1552
204,子辣。個人。麻辣,https://www.foodpanda.com.tw/restaurant/y0jj/zi-la-ge-ren-ma-la,https://images.deliveryhero.io/image/fd-tw/LH/y0jj-listing.jpg,(O) (M) 台北市松山區延吉街12-1號 (食安登錄字號:A-124964742-00000-6),4.3,210
205,麥味登 (北市參食店),https://www.foodpanda.com.tw/restaurant/o5tc/mai-wei-deng-bei-shi-can-shi-dian,https://images.deliveryhero.io/image/fd-tw/LH/o5tc-listing.jpg,(△) 台北市松山區光復北路60巷19-4號,4.7,258
206,壹號出口,https://www.foodpanda.com.tw/restaurant/y7sh/yi-hao-chu-kou,https://images.deliveryhero.io/image/fd-tw/LH/y7sh-listing.jpg,(△) 台北市大安區光復南路180巷7號,4.8,526
207,水餃芳,https://www.foodpanda.com.tw/restaurant/y7nq/shui-jiao-fang,https://images.deliveryhero.io/image/fd-tw/LH/y7nq-listing.jpg,(△) (M) 台北市松山區健康路70號,4.5,839
208,喜園食堂,https://www.foodpanda.com.tw/restaurant/d819/xi-yuan-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/d819-listing.jpg,(△)台北市大安區延吉街114號,4.9,10
209,磚瓦臺關東煮 (台北小巨蛋店),https://www.foodpanda.com.tw/restaurant/a8tl/zhuan-wa-tai-guan-dong-zhu-tai-bei-xiao-ju-dan-dian,https://images.deliveryhero.io/image/fd-tw/LH/a8tl-listing.jpg,(△) 台北市松山區寧安街68巷2號之2,4.5,488
210,韓勾a韓式烤肉便當專賣店,https://www.foodpanda.com.tw/restaurant/f8xj/han-gou-ahan-shi-kao-rou-bian-dang-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/f8xj-listing.jpg,(△) 台北市松山區八德路三段106巷21號號,4.6,413
211,123烤狀元,https://www.foodpanda.com.tw/restaurant/j8hm/123kao-zhuang-yuan,https://images.deliveryhero.io/image/fd-tw/LH/j8hm-listing.jpg,(△) 台北市松山區南京東路五段123巷6弄1-3號,4.3,75
212,忠孝水菓 (水果切盤-果汁),https://www.foodpanda.com.tw/restaurant/x2tk/zhong-xiao-shui-guo-shui-guo-qie-pan-guo-zhi,https://images.deliveryhero.io/image/fd-tw/LH/x2tk-listing.jpg,(△)台北市大安區延吉街137巷6-3號,4.7,104
213,瑪丘墨式餅舖 Macho Tacos,https://www.foodpanda.com.tw/chain/cw8sa/macho-tacos,https://images.deliveryhero.io/image/fd-tw/LH/w8sp-listing.jpg,(O) (M) 台北市大安區浦城街15號,4.6,6197
214,歐爸小廚오빠네,https://www.foodpanda.com.tw/restaurant/y7qw/ou-ba-xiao-chu-obbane,https://images.deliveryhero.io/image/fd-tw/LH/y7qw-listing.jpg,(O) 台北市松山區南京東路四段53巷3弄2號,4.5,100
215,WAVE TEA,https://www.foodpanda.com.tw/restaurant/z9nn/wave-tea,https://images.deliveryhero.io/image/fd-tw/LH/z9nn-listing.jpg,(△) 台北市松山區八德路三段121-4號,4.5,88
216,就醬爆爆漿蔥油餅,https://www.foodpanda.com.tw/restaurant/y8jr/jiu-jiang-bao-bao-jiang-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/y8jr-listing.jpg,(△) (M) 台北市松山區八德路三段121-4 號,4.4,245
217,Solema低卡健康餐,https://www.foodpanda.com.tw/restaurant/y2ru/solemadi-qia-jian-kang-can,https://images.deliveryhero.io/image/fd-tw/LH/y2ru-listing.jpg,(O) (M) 台北市大安區市民大道四段206號 (食安登錄字號:A-150777195-00000-9),4.3,2499
218,人从众厚切牛排 (松山光復店),https://www.foodpanda.com.tw/restaurant/u2bh/ren-cong-zhong-hou-qie-niu-pai-song-shan-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/u2bh-listing.jpg,(△)台北市松山區光復北路146號1樓,4.6,287
219,Hokenbits (大安延吉店),https://www.foodpanda.com.tw/chain/ct4qm/hokenbits-da-an-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/p5me-listing.jpg,(O)台北市大安區延吉街103號1F,4.5,43
220,野人Shabu,https://www.foodpanda.com.tw/restaurant/f7zw/ye-ren-shabu,https://images.deliveryhero.io/image/fd-tw/LH/f7zw-listing.jpg,(O)台北市松山區市民大道四段241號,4.5,13
221,這家義大利麵,https://www.foodpanda.com.tw/restaurant/q4ra/zhe-jia-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/q4ra-listing.jpg,(△)台北市松山區八德路三段76號2樓,4.5,360
222,紅九九個人鴛鴦鍋 (台北延吉店),https://www.foodpanda.com.tw/restaurant/d0vr/hong-jiu-jiu-ge-ren-yuan-yang-guo-tai-bei-yan-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0vr-listing.jpg,(O) 台北市大安區延吉街131巷7號,4.3,23
223,Yomage,https://www.foodpanda.com.tw/restaurant/k7ys/yomage,https://images.deliveryhero.io/image/fd-tw/LH/k7ys-listing.jpg,(△)台北市大安區光復南路240巷26號,NA,0
224,春紀本家,https://www.foodpanda.com.tw/chain/ch4ct/chun-ji-ben-jia,https://images.deliveryhero.io/image/fd-tw/LH/z0dj-listing.jpg,(O) 台北市松山區八德路三段78號,4.5,296
225,銀河堂讚岐烏龍麵,https://www.foodpanda.com.tw/restaurant/s6wa/yin-he-tang-zan-qi-wu-long-mian,https://images.deliveryhero.io/image/fd-tw/LH/s6wa-listing.jpg,(O)台北市大安區延吉街137巷6號,4.7,14
